seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean,workload_id,task_source_id,profile_name,task_family,source_edge,window_tag,strata,executable_source_family,env_template_family,profile_config_path,checkpoint_path,profile_env_history_length,eval_seed,routing_smoke_only,full_rollout_execution,private_holdout_used,promoted,training_started,replay_started,ppo_used,actor_input_contract_changed,profile_specific_tuning,controller_family_ranking_claim_made,paper_level_claim_made,level3_self_id_claim_made,success
170120,checkpoint,60,True,False,0.9821391545673841,0.9821391545673841,1542.515680589038,1.0638039176476124,0.9879309316533832,0.0962582910908032,0.8153575488929525,0.9432027501726384,0.8227615540011861,3.1187445458665817,3.1187445458665817,,False,True,aeb_feasible,False,False,22.065448775556202,1.7622341566856363,20.303214618870566,3.932356708440418,0.06553927847400697,2.3225693471322697,5.116555646122276,0.5918444885703912,0.023859785837216412,0.0,9.826363626109636,0.002871257020160556,1,nan,nan,60,2.3225693471322697,0.5918444885703912,9.826363626109636,0.06553927847400697,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0068::L2_window_13,m1680-spec-0068,L2_window_13,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,all_72_specs;explicit_window_subset;task_family_T5,t5_boundary_axis_retarget,t5_boundary_axis_retarget,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,170120,False,True,False,False,False,False,False,False,False,False,False,False,False
170121,checkpoint,57,True,False,0.7727643206308064,0.7727643206308064,1418.3500752779757,0.9781724657089488,0.9781867184479036,0.05629273099781651,0.7975564990134193,0.703491421449011,1.2224661606321638,3.091206176550112,3.091206176550112,,False,True,aeb_feasible,False,False,5.288802309076472,1.9288684681694415,3.359933840907031,8.875008781576055,0.1557019084487027,2.453753884733148,5.160751677378652,0.6142716040026527,0.028046901094048646,0.0,9.851406101846266,0.003070633392781019,1,nan,nan,57,2.453753884733148,0.6142716040026527,9.851406101846266,0.1557019084487027,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0068::L2_window_13_current_tiled,m1680-spec-0068,L2_window_13_current_tiled,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,all_72_specs;explicit_window_subset;task_family_T5,t5_boundary_axis_retarget,t5_boundary_axis_retarget,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,13,170121,False,True,False,False,False,False,False,False,False,False,False,False,False
170122,checkpoint,59,True,False,0.6672032372741985,0.6672032372741985,1267.098133058509,0.8738607814196613,0.9522391464500917,-0.08824037144001395,1.3340395064704764,1.082140145983423,0.8527243137621963,2.67591828915005,2.67591828915005,,False,True,aeb_feasible,False,False,14.942452374505125,1.8840968370085371,13.058355537496588,13.699118972919148,0.23218845716812117,2.3624679579073615,5.018954904241415,0.347616303718999,0.051945963880621365,0.0,9.464054363278764,0.002779164118692279,1,nan,nan,59,2.3624679579073615,0.347616303718999,9.464054363278764,0.23218845716812117,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0068::L2_window_25,m1680-spec-0068,L2_window_25,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,all_72_specs;explicit_window_subset;task_family_T5,t5_boundary_axis_retarget,t5_boundary_axis_retarget,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,25,170122,False,True,False,False,False,False,False,False,False,False,False,False,False
170123,checkpoint,70,True,False,0.39732250762454674,0.39732250762454674,1532.575962092644,1.0569489393742373,1.2037271413265587,0.11159046943379192,0.7995342508332601,0.8587219662317078,1.0568877299498691,2.611095046970066,2.611095046970066,,False,True,aeb_feasible,False,False,4.033256271517506,2.2295914648279833,1.8036648066895227,22.632693396336798,0.32332419137623997,2.3720816772512063,5.053902659824139,0.45407321484235297,0.04419248205627271,0.0,8.257697777852119,0.002657212084159255,1,nan,nan,70,2.3720816772512063,0.45407321484235297,8.257697777852119,0.32332419137623997,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0068::L2_window_25_current_tiled,m1680-spec-0068,L2_window_25_current_tiled,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,all_72_specs;explicit_window_subset;task_family_T5,t5_boundary_axis_retarget,t5_boundary_axis_retarget,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,25,170123,False,True,False,False,False,False,False,False,False,False,False,False,False
170124,checkpoint,65,True,False,0.5593888185813682,0.5593888185813682,1589.01545574976,1.0958727281032827,1.0565217767026034,-0.06438023193405984,1.2879597099552813,1.239860405707569,1.0072361877779894,2.700752970757314,2.700752970757314,,False,True,aeb_feasible,False,False,19.16307496918704,1.6477905929587569,17.515284376228283,13.806384057121997,0.21240590857110764,2.4361545071833435,5.063446775285801,0.4065930919046218,0.0839316389012053,0.0,8.967297100787475,0.002749522216618061,1,nan,nan,65,2.4361545071833435,0.4065930919046218,8.967297100787475,0.21240590857110764,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0068::L2_window_50,m1680-spec-0068,L2_window_50,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,all_72_specs;explicit_window_subset;task_family_T5,t5_boundary_axis_retarget,t5_boundary_axis_retarget,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,50,170124,False,True,False,False,False,False,False,False,False,False,False,False,False
170125,checkpoint,61,True,False,0.5161270821327999,0.5161270821327999,1244.6551465702444,0.8583828597036168,1.1678303690685927,0.11451575326111874,0.8315188529383348,0.9160652108849433,1.161929819317313,1.650559768807776,1.6505597688077762,,False,True,aeb_feasible,False,False,8.72840620868638,2.254966962353575,6.473439246332805,11.982956001556213,0.19644190166485595,2.3291289281236867,5.096564330561375,0.6363980813644874,0.06781236113995108,0.0,9.541236534218658,0.003172418335452676,1,nan,nan,61,2.3291289281236867,0.6363980813644874,9.541236534218658,0.19644190166485595,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0068::L2_window_50_current_tiled,m1680-spec-0068,L2_window_50_current_tiled,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,all_72_specs;explicit_window_subset;task_family_T5,t5_boundary_axis_retarget,t5_boundary_axis_retarget,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,50,170125,False,True,False,False,False,False,False,False,False,False,False,False,False
170126,checkpoint,99,True,False,0.5133920341363065,0.5133920341363065,1347.8246945012618,0.9295342720698357,0.8653161122712923,-0.023202199462612372,0.5961182606229333,1.0378956715070007,0.8053792746288813,0.9103815604487244,0.9103815604487244,,False,True,aeb_feasible,False,False,10.174472850009897,2.311030201148048,7.863442648861849,44.506956728029294,0.44956521947504335,2.2490140586333855,5.1044811473684994,0.452543316424133,0.0440707640387633,0.0,9.268144169504346,0.0011765549425035715,1,nan,nan,99,2.2490140586333855,0.452543316424133,9.268144169504346,0.44956521947504335,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0068::L3_online_gru,m1680-spec-0068,L3_online_gru,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,all_72_specs;explicit_window_subset;task_family_T5,t5_boundary_axis_retarget,t5_boundary_axis_retarget,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,1,170126,False,True,False,False,False,False,False,False,False,False,False,False,False
170127,checkpoint,71,False,True,0.9892109937181681,0.9892109937181681,1374.0083067409214,0.9475919356833941,1.1230190686701693,0.032907975185058724,1.474068632238081,0.6823787771142953,0.8757572395472482,2.150281062201102,2.1502810622011017,,False,True,aeb_feasible,False,True,2.894083047059788,1.5555476028202904,1.3385354442394974,68.99157488817475,0.9717123223686585,1.5463925381053547,3.5297364037963206,0.33128811570002414,0.05205506294001684,0.0,11.067143953121072,0.0010239933617413044,1,nan,nan,71,1.5463925381053547,0.33128811570002414,11.067143953121072,0.9717123223686585,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0068::L3_reset_control_corrected,m1680-spec-0068,L3_reset_control_corrected,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,all_72_specs;explicit_window_subset;task_family_T5,t5_boundary_axis_retarget,t5_boundary_axis_retarget,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,1,170127,False,True,False,False,False,False,False,False,False,False,False,False,True
170128,checkpoint,75,True,False,0.542919723261925,0.542919723261925,1509.117180131409,1.0407704690561441,1.1190067402810588,-0.05216618446919297,0.9042930229256316,0.5036232670109214,0.9086079927478546,2.1878864044943933,2.1878864044943933,,False,True,aeb_feasible,False,False,5.469958657003703,1.8443564496435152,3.625602207360188,21.875587064399113,0.29167449419198815,2.280617153161327,5.023475183323988,0.6330022963643326,0.013833795832402513,0.0,9.737639496323851,0.0017563235014677048,1,nan,nan,75,2.280617153161327,0.6330022963643326,9.737639496323851,0.29167449419198815,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0069::L0_current_masked,m1680-spec-0069,L0_current_masked,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,all_72_specs;explicit_window_subset;task_family_T5,t5_near_boundary_warmup,t5_near_boundary_warmup,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,1,170128,False,True,False,False,False,False,False,False,False,False,False,False,False
170129,checkpoint,60,True,False,1.0198869343397488,1.0198869343397488,1255.5664376343168,0.8659078880236668,0.8913188726731398,-0.01740166547789701,0.8768673585182135,0.516257114751233,0.8967820442125931,1.4506468474198608,1.4506468474198608,,False,True,aeb_feasible,False,False,4.904384445945053,2.208586678996562,2.6957977669484907,22.942563947183633,0.3823760657863939,2.4787282637901384,5.075105698968624,0.33345861731223775,0.013385883288643792,0.0,11.827682820775932,0.002411746187135577,1,nan,nan,60,2.4787282637901384,0.33345861731223775,11.827682820775932,0.3823760657863939,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0069::L1_one_step,m1680-spec-0069,L1_one_step,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,all_72_specs;explicit_window_subset;task_family_T5,t5_near_boundary_warmup,t5_near_boundary_warmup,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,170129,False,True,False,False,False,False,False,False,False,False,False,False,False
170130,checkpoint,63,True,False,0.6574604511375698,0.6574604511375698,1526.3345419809036,1.052644511710968,0.948808676671175,-0.035524080654745216,1.0362996506668714,0.535702304855042,0.7799060168566169,1.9110043829164232,1.911004382916423,,False,True,aeb_feasible,False,False,4.986629105772251,1.647195743306403,3.339433362465848,14.22046919981613,0.22572173333041476,2.2452519039284105,5.026511072340117,0.5842329075352944,0.07644238617447069,0.0,9.515745666605175,0.0029951492324471474,1,nan,nan,63,2.2452519039284105,0.5842329075352944,9.515745666605175,0.22572173333041476,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0069::L2_window_100,m1680-spec-0069,L2_window_100,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,all_72_specs;explicit_window_subset;task_family_T5,t5_near_boundary_warmup,t5_near_boundary_warmup,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,100,170130,False,True,False,False,False,False,False,False,False,False,False,False,False
170131,checkpoint,54,True,False,0.9787953064528467,0.9787953064528467,1612.2245566568088,1.1118790045909026,1.2415641582759325,0.07077958702075593,0.7143584258579256,1.254708810881962,1.029336449098055,2.1421460415663427,2.1421460415663427,,False,True,aeb_feasible,False,False,11.260714494609223,2.036594266753234,9.22412022785599,7.66530911052932,0.1419501687135059,2.425453330131491,5.123747350823134,0.4444046344279702,0.05769096189838069,0.0,10.63054883224038,0.0034399614669382572,1,nan,nan,54,2.425453330131491,0.4444046344279702,10.63054883224038,0.1419501687135059,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0069::L2_window_100_current_tiled,m1680-spec-0069,L2_window_100_current_tiled,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,all_72_specs;explicit_window_subset;task_family_T5,t5_near_boundary_warmup,t5_near_boundary_warmup,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,100,170131,False,True,False,False,False,False,False,False,False,False,False,False,False
170132,checkpoint,64,True,False,0.5850306331574495,0.5850306331574495,1512.321135436343,1.0429800934043745,1.1797639635063186,0.047320558763802145,0.7583453370261901,1.2090042165833448,0.8614199816698579,1.684543116662847,1.6845431166628473,,False,True,aeb_feasible,False,False,9.493638999503503,1.6780375779901886,7.815601421513314,6.251012542535706,0.09767207097712041,2.4015993533574806,5.087745110167866,0.4877819117810134,0.03495186267862299,0.0,8.80683607131327,0.0027724262326955795,1,nan,nan,64,2.4015993533574806,0.4877819117810134,8.80683607131327,0.09767207097712041,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0069::L2_window_13,m1680-spec-0069,L2_window_13,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,all_72_specs;explicit_window_subset;task_family_T5,t5_near_boundary_warmup,t5_near_boundary_warmup,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,170132,False,True,False,False,False,False,False,False,False,False,False,False,False
170133,checkpoint,48,True,False,0.8681330460246022,0.8681330460246022,1455.911180758529,1.0040766763851925,1.2332582442938165,-0.01825865680280514,0.7340516195022186,1.1362188371333048,1.104471289491136,1.1089590830887393,1.1089590830887393,,False,True,aeb_feasible,False,False,9.197190590027473,2.162719374386605,7.034471215640869,0.25986554566014597,0.005413865534586375,2.601102892020918,5.097610561771582,0.6075368392521424,0.042134253262970815,0.0,11.151606930041693,0.0041975523345172405,1,nan,nan,48,2.601102892020918,0.6075368392521424,11.151606930041693,0.005413865534586375,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0069::L2_window_13_current_tiled,m1680-spec-0069,L2_window_13_current_tiled,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,all_72_specs;explicit_window_subset;task_family_T5,t5_near_boundary_warmup,t5_near_boundary_warmup,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,13,170133,False,True,False,False,False,False,False,False,False,False,False,False,False
170134,checkpoint,61,True,False,0.6685293046728991,0.6685293046728991,1483.559975216789,1.0231448104943373,1.072080557023651,-0.03768790857952209,0.9632190341037159,0.738365779693838,0.7584502666754057,1.1330245598337223,1.1330245598337223,,False,True,aeb_feasible,False,False,12.918609202299233,1.7264628246146225,11.192146377684612,10.067553105569994,0.16504185418967204,2.322428258316153,5.152253487818957,0.5199790295568801,0.039965889357503524,0.0,9.720843233919863,0.003071956103667617,1,nan,nan,61,2.322428258316153,0.5199790295568801,9.720843233919863,0.16504185418967204,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0069::L2_window_25,m1680-spec-0069,L2_window_25,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,all_72_specs;explicit_window_subset;task_family_T5,t5_near_boundary_warmup,t5_near_boundary_warmup,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,25,170134,False,True,False,False,False,False,False,False,False,False,False,False,False
170135,checkpoint,58,True,False,0.5687033872774039,0.5687033872774039,1421.705464621661,0.9804865273252834,0.9431223804687314,0.10824811064967133,0.9286749683143416,0.7878147370505555,1.146856713321533,1.1552131124207796,1.1552131124207796,,False,True,aeb_feasible,False,False,3.0919180369606596,1.9603266927339695,1.13159134422669,11.922526452630374,0.20556080090742024,2.2618950605633428,5.088985000232572,0.5985017215160651,0.11377309059697358,0.0,9.869805435094502,0.003617573529481888,1,nan,nan,58,2.2618950605633428,0.5985017215160651,9.869805435094502,0.20556080090742024,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0069::L2_window_25_current_tiled,m1680-spec-0069,L2_window_25_current_tiled,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,all_72_specs;explicit_window_subset;task_family_T5,t5_near_boundary_warmup,t5_near_boundary_warmup,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,25,170135,False,True,False,False,False,False,False,False,False,False,False,False,False
